close,volume,growthScore,multipleScore,integratedScore,financialReturnsScore,date
73.49,527201,0.152,0.232,0.478,0.512,2017-02-01
73.37,564592,0.152,0.228,0.478,0.512,2017-02-02
72.2,840848,0.156,0.236,0.478,0.512,2017-02-03
75.37,1131361,0.154,0.238,0.478,0.52,2017-02-06
74.0,860807,0.152,0.258,0.468,0.512,2017-02-07
74.11,872843,0.154,0.21,0.484,0.512,2017-02-08
73.77,480088,0.134,0.172,0.506,0.554,2017-02-09
73.2,807316,0.132,0.17,0.504,0.552,2017-02-10
73.17,561040,0.132,0.148,0.512,0.554,2017-02-13
73.06,435950,0.134,0.146,0.514,0.552,2017-02-14
73.39,488633,0.134,0.146,0.514,0.554,2017-02-15
73.44,608158,0.136,0.152,0.512,0.552,2017-02-16
73.24,502645,0.136,0.15,0.512,0.554,2017-02-17
74.65,776765,0.136,0.154,0.512,0.558,2017-02-20
75.09,651816,0.138,0.156,0.512,0.556,2017-02-21
75.35,826144,0.136,0.152,0.514,0.554,2017-02-22
74.42,460408,0.136,0.154,0.512,0.554,2017-02-23
72.49,769194,0.134,0.154,0.51,0.552,2017-02-24
72.27,565241,0.134,0.156,0.51,0.552,2017-02-27
72.73,830924,0.134,0.152,0.512,0.554,2017-02-28
73.02,393611,0.26,0.148,0.56,0.57,2017-03-01
72.75,334255,0.26,0.162,0.556,0.568,2017-03-02
72.85,597780,0.252,0.154,0.556,0.572,2017-03-03
72.94,254193,0.248,0.154,0.554,0.57,2017-03-06
73.88,379134,0.248,0.152,0.554,0.566,2017-03-07
73.41,474116,0.25,0.152,0.554,0.566,2017-03-08
72.25,406796,0.25,0.15,0.556,0.566,2017-03-09
72.17,447572,0.25,0.154,0.554,0.564,2017-03-10
70.95,544539,0.248,0.152,0.554,0.568,2017-03-13
71.1,400740,0.248,0.15,0.556,0.568,2017-03-14
70.76,352150,0.248,0.152,0.556,0.572,2017-03-15
70.64,285730,0.248,0.152,0.556,0.572,2017-03-16
71.11,428403,0.248,0.152,0.554,0.57,2017-03-17
69.97,518210,0.25,0.158,0.554,0.568,2017-03-20
70.28,819732,0.248,0.152,0.554,0.566,2017-03-21
70.9,471429,0.248,0.144,0.556,0.566,2017-03-22
70.87,420877,0.248,0.148,0.556,0.566,2017-03-23
71.13,304799,0.246,0.144,0.556,0.566,2017-03-24
72.01,451810,0.246,0.146,0.556,0.566,2017-03-27
70.87,491227,0.244,0.146,0.556,0.568,2017-03-28
72.36,390641,0.244,0.142,0.556,0.566,2017-03-29
73.26,310841,0.244,0.136,0.558,0.568,2017-03-30
73.3,372261,0.246,0.144,0.556,0.566,2017-03-31
72.24,502051,0.246,0.142,0.556,0.566,2017-04-03
70.5,763203,0.244,0.136,0.558,0.564,2017-04-04
71.5,406057,0.248,0.134,0.56,0.564,2017-04-05
71.33,333804,0.09,0.116,0.504,0.536,2017-04-06
72.04,608202,0.09,0.114,0.504,0.536,2017-04-07
75.25,1093830,0.09,0.114,0.498,0.518,2017-04-10
76.54,705826,0.09,0.114,0.496,0.516,2017-04-11
77.63,770867,0.09,0.12,0.494,0.516,2017-04-12
76.5,498669,0.088,0.116,0.496,0.516,2017-04-13
76.57,622107,0.09,0.128,0.494,0.518,2017-04-14
76.73,503229,0.09,0.124,0.494,0.518,2017-04-17
75.6,296241,0.088,0.124,0.494,0.516,2017-04-18
75.68,747531,0.088,0.124,0.494,0.516,2017-04-19
75.94,468866,0.088,0.126,0.492,0.516,2017-04-20
73.49,533485,0.088,0.128,0.492,0.516,2017-04-21
73.01,560564,0.088,0.122,0.494,0.514,2017-04-24
73.92,397992,0.088,0.13,0.492,0.516,2017-04-25
74.48,466159,0.088,0.132,0.49,0.514,2017-04-26
74.01,307858,0.088,0.132,0.49,0.516,2017-04-27
74.36,412703,0.086,0.126,0.492,0.518,2017-04-28
75.19,378463,0.084,0.118,0.494,0.518,2017-05-01
74.9,285205,0.088,0.122,0.494,0.518,2017-05-02
75.53,275051,0.088,0.122,0.494,0.516,2017-05-03
75.59,473442,0.088,0.126,0.494,0.516,2017-05-04
76.55,732457,0.088,0.148,0.484,0.516,2017-05-05
76.43,608986,0.07,0.132,0.48,0.504,2017-05-08
75.57,328730,0.07,0.138,0.48,0.508,2017-05-09
76.28,343588,0.07,0.132,0.482,0.508,2017-05-10
76.2,541919,0.07,0.134,0.482,0.51,2017-05-11
77.28,446055,0.068,0.134,0.48,0.508,2017-05-12
77.11,476072,0.068,0.126,0.482,0.508,2017-05-15
77.0,545789,0.068,0.122,0.484,0.508,2017-05-16
77.08,366840,0.066,0.116,0.486,0.506,2017-05-17
76.89,261377,0.068,0.116,0.486,0.508,2017-05-18
76.62,229845,0.068,0.122,0.484,0.508,2017-05-19
77.12,550763,0.068,0.122,0.486,0.508,2017-05-22
78.15,613674,0.068,0.122,0.484,0.506,2017-05-23
77.51,387136,0.062,0.114,0.48,0.494,2017-05-24
77.01,346836,0.062,0.126,0.474,0.486,2017-05-25
77.54,266900,0.064,0.13,0.472,0.486,2017-05-26
79.31,719172,0.064,0.13,0.474,0.486,2017-05-29
79.81,440049,0.064,0.13,0.474,0.486,2017-05-30
78.33,419365,0.064,0.136,0.472,0.488,2017-05-31
79.48,208348,0.064,0.14,0.47,0.486,2017-06-01
78.39,260497,0.064,0.142,0.468,0.48,2017-06-02
78.42,337276,0.064,0.14,0.468,0.482,2017-06-05
